11/04 17:37:17, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 08:34:50, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:34:55, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:34:59, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:03, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:08, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:12, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:17, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:21, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:25, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:30, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:36, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:40, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:45, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:49, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:54, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:35:58, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:02, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:07, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:11, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:16, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:20, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:24, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:29, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:33, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:37, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:41, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:46, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:50, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:54, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:36:59, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:03, SENSOR, ACTIVITY (): TILTING

14/04 08:37:06, MODE, changing to DEFAULT, latestMacAddress: 

14/04 08:37:06, MODE, killing MOVING
14/04 08:37:06, SENSOR, ACTIVITY (): TILTING
14/04 08:37:06, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 08:37:06, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
14/04 08:37:06, SENSOR, WIFI (BUS): NEW_SIGNAL -69 00:19:db:98:fc:76
14/04 08:37:10, SENSOR, ACTIVITY (): TILTING
14/04 08:37:10, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:11, SENSOR, TIME (timer): TICK

14/04 08:37:15, MODE, changing to MOVING, latestMacAddress: 

14/04 08:37:15, MODE, killing DEFAULT
14/04 08:37:15, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:18, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:23, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:27, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:31, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:37, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:41, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:45, SENSOR, ACTIVITY (): ON_FOOT
14/04 08:37:49, SENSOR, ACTIVITY (): ON_FOOT

14/04 08:38:12, MODE, changing to DEFAULT, latestMacAddress: 

14/04 08:38:12, MODE, killing MOVING
14/04 08:38:12, SENSOR, ACTIVITY (): UNKNOWN
14/04 08:38:12, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 08:38:12, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
14/04 08:38:16, SENSOR, WIFI (): NOTHING_FOUND
14/04 08:38:16, SENSOR, ACTIVITY (): TILTING
14/04 08:38:17, SENSOR, TIME (timer): TICK
14/04 08:51:42, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
14/04 08:51:42, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 08:51:46, SENSOR, WIFI (): NOTHING_FOUND
14/04 08:51:47, SENSOR, TIME (timer): TICK
14/04 08:51:47, SENSOR, ACTIVITY (): TILTING
14/04 08:51:52, SENSOR, TIME (timer): TICK
14/04 08:51:57, SENSOR, TIME (timer): TICK
14/04 08:52:01, SENSOR, WIFI (): NOTHING_FOUND
14/04 08:52:02, SENSOR, TIME (timer): TICK
14/04 08:52:04, SENSOR, WIFI (): NOTHING_FOUND
14/04 08:52:06, SENSOR, ACTIVITY (): TILTING
14/04 08:52:07, SENSOR, TIME (timer): TICK
14/04 08:52:12, SENSOR, TIME (timer): TICK
14/04 08:52:16, SENSOR, WIFI (): NOTHING_FOUND
14/04 08:52:17, SENSOR, TIME (timer): TICK
14/04 08:52:22, SENSOR, TIME (timer): TICK
14/04 08:52:23, SENSOR, WIFI (): NOTHING_FOUND
14/04 08:52:27, SENSOR, TIME (timer): TICK
14/04 08:52:32, SENSOR, TIME (timer): TICK
14/04 08:52:34, SENSOR, WIFI (): NOTHING_FOUND
14/04 08:52:37, SENSOR, TIME (timer): TICK
14/04 08:52:41, SENSOR, WIFI (): NOTHING_FOUND
14/04 08:52:42, SENSOR, TIME (timer): TICK
14/04 08:52:45, SENSOR, CELL (TRAIN_TUNNEL): 26536700

14/04 08:52:45, MODE, changing to METRO, latestMacAddress: 

14/04 08:52:45, MODE, killing DEFAULT
14/04 08:52:45, SENSOR, CELL (METRO_TUNNEL): 26536700
14/04 08:52:45, SENSOR, CELL (METRO_TUNNEL): 26536700
14/04 08:52:46, SENSOR, ACTIVITY (): UNKNOWN
14/04 08:52:57, SENSOR, CELL (METRO_TUNNEL): 26536708
14/04 08:53:26, SENSOR, ACTIVITY (): UNKNOWN
14/04 08:53:33, SENSOR, CELL (METRO_TUNNEL): 26536709
14/04 08:54:14, SENSOR, ACTIVITY (): UNKNOWN
14/04 08:54:35, SENSOR, CELL (METRO_TUNNEL): 26536718
14/04 08:54:45, SENSOR, CELL (METRO_TUNNEL): 26536710
14/04 08:54:53, SENSOR, CELL (METRO_TUNNEL): 26536718
14/04 08:55:17, SENSOR, ACTIVITY (): STILL
14/04 08:55:25, SENSOR, CELL (METRO_TUNNEL): 26536719
14/04 08:55:38, SENSOR, ACTIVITY (): STILL
14/04 08:56:11, SENSOR, CELL (METRO_TUNNEL): 26536720
14/04 08:56:41, SENSOR, CELL (METRO_TUNNEL): 26536758
14/04 08:56:47, SENSOR, ACTIVITY (): UNKNOWN
14/04 08:57:19, SENSOR, ACTIVITY (): STILL
14/04 08:57:22, SENSOR, CELL (METRO_TUNNEL): 26536759
14/04 08:58:01, SENSOR, ACTIVITY (): UNKNOWN
14/04 08:58:04, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 08:58:25, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 08:58:31, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 08:58:36, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 08:58:39, SENSOR, ACTIVITY (): UNKNOWN
14/04 08:59:19, SENSOR, ACTIVITY (): UNKNOWN
14/04 08:59:51, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:00:04, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:00:27, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:00:45, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:01:19, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:01:24, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:01:33, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:02:01, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:02:21, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:03:05, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:03:19, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:03:39, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:03:44, SENSOR, ACTIVITY (): TILTING
14/04 09:04:02, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:04:06, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND

14/04 09:04:37, MODE, changing to MOVING, latestMacAddress: 

14/04 09:04:38, MODE, killing METRO
14/04 09:04:38, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:04:42, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:04:46, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:04:50, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:04:54, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:04:58, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:05:03, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:05:07, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:05:11, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:05:16, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:05:20, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:05:25, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:05:29, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:05:34, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:05:39, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:06:01, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:06:06, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:06:10, SENSOR, ACTIVITY (): TILTING
14/04 09:06:18, SENSOR, ACTIVITY (): ON_FOOT

14/04 09:06:22, MODE, changing to DEFAULT, latestMacAddress: 

14/04 09:06:22, MODE, killing MOVING
14/04 09:06:22, SENSOR, ACTIVITY (): TILTING
14/04 09:06:22, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:06:22, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
14/04 09:06:22, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:06:26, SENSOR, ACTIVITY (): TILTING
14/04 09:06:27, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:06:27, SENSOR, TIME (timer): TICK
14/04 09:06:30, SENSOR, ACTIVITY (): TILTING
14/04 09:06:30, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:06:32, SENSOR, TIME (timer): TICK
14/04 09:06:37, SENSOR, TIME (timer): TICK
14/04 09:06:38, SENSOR, WIFI (): NOTHING_FOUND

14/04 09:06:39, MODE, changing to MOVING, latestMacAddress: 

14/04 09:06:39, MODE, killing DEFAULT
14/04 09:06:39, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:06:43, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:06:47, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:06:52, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:06:56, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:00, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:04, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:09, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:13, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:18, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:22, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:26, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:30, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:35, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:39, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:44, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:48, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:53, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:07:57, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:01, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:06, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:10, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:14, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:19, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:23, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:27, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:32, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:37, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:41, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:45, SENSOR, ACTIVITY (): TILTING
14/04 09:08:53, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:08:57, SENSOR, ACTIVITY (): ON_FOOT

14/04 09:09:11, MODE, changing to DEFAULT, latestMacAddress: 

14/04 09:09:11, MODE, killing MOVING
14/04 09:09:11, SENSOR, ACTIVITY (): TILTING
14/04 09:09:11, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:09:11, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
14/04 09:09:13, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:09:16, SENSOR, TIME (timer): TICK
14/04 09:09:20, SENSOR, ACTIVITY (): TILTING
14/04 09:09:21, SENSOR, TIME (timer): TICK
14/04 09:09:26, SENSOR, TIME (timer): TICK
14/04 09:09:32, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:09:33, SENSOR, TIME (timer): TICK
14/04 09:09:36, SENSOR, TIME (timer): TICK
14/04 09:09:42, SENSOR, TIME (timer): TICK
14/04 09:09:46, SENSOR, TIME (timer): TICK
14/04 09:09:51, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:09:51, SENSOR, TIME (timer): TICK
14/04 09:09:56, SENSOR, TIME (timer): TICK
14/04 09:09:56, SENSOR, CELL (TRAIN_TUNNEL): NOTHING_FOUND
14/04 09:09:56, SENSOR, CELL (METRO_TUNNEL): NOTHING_FOUND
14/04 09:09:57, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:10:01, SENSOR, TIME (timer): TICK
14/04 09:10:06, SENSOR, TIME (timer): TICK
14/04 09:10:10, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:10:11, SENSOR, TIME (timer): TICK
14/04 09:10:11, SENSOR, ACTIVITY (): TILTING
14/04 09:10:16, SENSOR, TIME (timer): TICK
14/04 09:10:24, SENSOR, TIME (timer): TICK
14/04 09:10:26, SENSOR, TIME (timer): TICK
14/04 09:10:28, SENSOR, ACTIVITY (): ON_FOOT
14/04 09:10:31, SENSOR, TIME (timer): TICK
14/04 09:10:33, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:10:36, SENSOR, TIME (timer): TICK
14/04 09:10:44, SENSOR, TIME (timer): TICK
14/04 09:10:46, SENSOR, TIME (timer): TICK
14/04 09:10:54, SENSOR, TIME (timer): TICK
14/04 09:10:56, SENSOR, TIME (timer): TICK
14/04 09:10:57, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:11:02, SENSOR, TIME (timer): TICK
14/04 09:11:06, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:11:07, SENSOR, TIME (timer): TICK
14/04 09:11:18, SENSOR, TIME (timer): TICK
14/04 09:11:18, SENSOR, TIME (timer): TICK
14/04 09:11:21, SENSOR, TIME (timer): TICK
14/04 09:11:24, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:11:26, SENSOR, TIME (timer): TICK
14/04 09:11:29, SENSOR, ACTIVITY (): TILTING
14/04 09:11:32, SENSOR, TIME (timer): TICK
14/04 09:11:36, SENSOR, TIME (timer): TICK
14/04 09:11:42, SENSOR, TIME (timer): TICK
14/04 09:11:44, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:11:46, SENSOR, TIME (timer): TICK
14/04 09:11:48, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:11:54, SENSOR, TIME (timer): TICK
14/04 09:11:59, SENSOR, TIME (timer): TICK
14/04 09:12:02, SENSOR, TIME (timer): TICK
14/04 09:12:02, SENSOR, ACTIVITY (): TILTING
14/04 09:12:06, SENSOR, TIME (timer): TICK
14/04 09:12:08, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:12:11, SENSOR, ACTIVITY (): TILTING
14/04 09:12:11, SENSOR, TIME (timer): TICK
14/04 09:12:16, SENSOR, TIME (timer): TICK
14/04 09:12:21, SENSOR, TIME (timer): TICK
14/04 09:12:26, SENSOR, TIME (timer): TICK
14/04 09:12:27, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:12:31, SENSOR, TIME (timer): TICK
14/04 09:12:36, SENSOR, TIME (timer): TICK
14/04 09:12:41, SENSOR, TIME (timer): TICK
14/04 09:12:46, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:12:46, SENSOR, TIME (timer): TICK
14/04 09:12:51, SENSOR, TIME (timer): TICK
14/04 09:12:56, SENSOR, TIME (timer): TICK
14/04 09:13:01, SENSOR, TIME (timer): TICK
14/04 09:13:05, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:13:06, SENSOR, TIME (timer): TICK
14/04 09:13:11, SENSOR, TIME (timer): TICK
14/04 09:13:16, SENSOR, TIME (timer): TICK
14/04 09:13:19, SENSOR, ACTIVITY (): STILL
14/04 09:13:21, SENSOR, TIME (timer): TICK
14/04 09:13:24, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:13:26, SENSOR, TIME (timer): TICK
14/04 09:13:31, SENSOR, TIME (timer): TICK
14/04 09:13:36, SENSOR, TIME (timer): TICK
14/04 09:13:41, SENSOR, TIME (timer): TICK
14/04 09:13:43, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:13:46, SENSOR, TIME (timer): TICK
14/04 09:13:51, SENSOR, TIME (timer): TICK
14/04 09:13:56, SENSOR, TIME (timer): TICK
14/04 09:14:01, SENSOR, TIME (timer): TICK
14/04 09:14:02, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:14:06, SENSOR, TIME (timer): TICK
14/04 09:14:11, SENSOR, TIME (timer): TICK
14/04 09:14:16, SENSOR, TIME (timer): TICK
14/04 09:14:20, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:14:21, SENSOR, TIME (timer): TICK
14/04 09:14:26, SENSOR, TIME (timer): TICK
14/04 09:14:28, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:14:31, SENSOR, TIME (timer): TICK
14/04 09:14:36, SENSOR, TIME (timer): TICK
14/04 09:14:39, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:14:41, SENSOR, TIME (timer): TICK
14/04 09:14:46, SENSOR, TIME (timer): TICK
14/04 09:14:51, SENSOR, TIME (timer): TICK
14/04 09:14:56, SENSOR, TIME (timer): TICK
14/04 09:14:58, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:15:01, SENSOR, TIME (timer): TICK
14/04 09:15:05, SENSOR, ACTIVITY (): STILL
14/04 09:15:06, SENSOR, TIME (timer): TICK
14/04 09:15:11, SENSOR, TIME (timer): TICK
14/04 09:15:16, SENSOR, TIME (timer): TICK
14/04 09:15:17, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:15:19, SENSOR, ACTIVITY (): STILL
14/04 09:15:21, SENSOR, TIME (timer): TICK
14/04 09:15:26, SENSOR, TIME (timer): TICK
14/04 09:15:31, SENSOR, TIME (timer): TICK
14/04 09:15:36, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:15:36, SENSOR, TIME (timer): TICK
14/04 09:15:39, SENSOR, ACTIVITY (): STILL
14/04 09:15:41, SENSOR, TIME (timer): TICK
14/04 09:15:46, SENSOR, TIME (timer): TICK
14/04 09:15:51, SENSOR, TIME (timer): TICK
14/04 09:15:55, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:15:56, SENSOR, TIME (timer): TICK
14/04 09:16:01, SENSOR, TIME (timer): TICK
14/04 09:16:06, SENSOR, TIME (timer): TICK
14/04 09:16:11, SENSOR, TIME (timer): TICK
14/04 09:16:14, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:16:16, SENSOR, TIME (timer): TICK
14/04 09:16:21, SENSOR, TIME (timer): TICK
14/04 09:16:26, SENSOR, TIME (timer): TICK
14/04 09:16:31, SENSOR, TIME (timer): TICK
14/04 09:16:33, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:16:36, SENSOR, TIME (timer): TICK
14/04 09:16:41, SENSOR, TIME (timer): TICK
14/04 09:16:46, SENSOR, TIME (timer): TICK
14/04 09:16:51, SENSOR, TIME (timer): TICK
14/04 09:16:52, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:16:56, SENSOR, TIME (timer): TICK
14/04 09:17:01, SENSOR, TIME (timer): TICK
14/04 09:17:05, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:17:06, SENSOR, TIME (timer): TICK
14/04 09:17:11, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:17:11, SENSOR, TIME (timer): TICK
14/04 09:17:16, SENSOR, TIME (timer): TICK
14/04 09:17:21, SENSOR, TIME (timer): TICK
14/04 09:17:26, SENSOR, TIME (timer): TICK
14/04 09:17:29, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:17:31, SENSOR, TIME (timer): TICK
14/04 09:17:36, SENSOR, TIME (timer): TICK
14/04 09:17:41, SENSOR, TIME (timer): TICK
14/04 09:17:46, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:17:46, SENSOR, TIME (timer): TICK
14/04 09:17:48, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:17:51, SENSOR, TIME (timer): TICK
14/04 09:17:56, SENSOR, TIME (timer): TICK
14/04 09:18:01, SENSOR, TIME (timer): TICK
14/04 09:18:06, SENSOR, TIME (timer): TICK
14/04 09:18:07, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:18:11, SENSOR, TIME (timer): TICK
14/04 09:18:16, SENSOR, TIME (timer): TICK
14/04 09:18:21, SENSOR, TIME (timer): TICK
14/04 09:18:26, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:18:26, SENSOR, TIME (timer): TICK
14/04 09:18:26, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:18:31, SENSOR, TIME (timer): TICK
14/04 09:18:36, SENSOR, TIME (timer): TICK
14/04 09:18:41, SENSOR, TIME (timer): TICK
14/04 09:18:45, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:18:46, SENSOR, TIME (timer): TICK
14/04 09:18:51, SENSOR, TIME (timer): TICK
14/04 09:18:56, SENSOR, TIME (timer): TICK
14/04 09:19:01, SENSOR, TIME (timer): TICK
14/04 09:19:04, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:19:06, SENSOR, TIME (timer): TICK
14/04 09:19:11, SENSOR, TIME (timer): TICK
14/04 09:19:14, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:19:16, SENSOR, TIME (timer): TICK
14/04 09:19:21, SENSOR, TIME (timer): TICK
14/04 09:19:23, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:19:26, SENSOR, TIME (timer): TICK
14/04 09:19:31, SENSOR, TIME (timer): TICK
14/04 09:19:36, SENSOR, TIME (timer): TICK
14/04 09:19:41, SENSOR, TIME (timer): TICK
14/04 09:19:42, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:19:46, SENSOR, TIME (timer): TICK
14/04 09:19:51, SENSOR, TIME (timer): TICK
14/04 09:19:56, SENSOR, TIME (timer): TICK
14/04 09:20:01, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:20:01, SENSOR, TIME (timer): TICK
14/04 09:20:03, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:20:06, SENSOR, TIME (timer): TICK
14/04 09:20:11, SENSOR, TIME (timer): TICK
14/04 09:20:16, SENSOR, TIME (timer): TICK
14/04 09:20:20, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:20:21, SENSOR, TIME (timer): TICK
14/04 09:20:26, SENSOR, TIME (timer): TICK
14/04 09:20:31, SENSOR, TIME (timer): TICK
14/04 09:20:36, SENSOR, TIME (timer): TICK
14/04 09:20:38, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:20:41, SENSOR, TIME (timer): TICK
14/04 09:20:46, SENSOR, TIME (timer): TICK
14/04 09:20:48, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:20:51, SENSOR, TIME (timer): TICK
14/04 09:20:56, SENSOR, TIME (timer): TICK
14/04 09:20:57, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:21:01, SENSOR, TIME (timer): TICK
14/04 09:21:06, SENSOR, TIME (timer): TICK
14/04 09:21:11, SENSOR, TIME (timer): TICK
14/04 09:21:16, SENSOR, TIME (timer): TICK
14/04 09:21:16, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:21:21, SENSOR, TIME (timer): TICK
14/04 09:21:26, SENSOR, TIME (timer): TICK
14/04 09:21:28, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:21:31, SENSOR, TIME (timer): TICK
14/04 09:21:35, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:21:36, SENSOR, TIME (timer): TICK
14/04 09:21:41, SENSOR, TIME (timer): TICK
14/04 09:21:46, SENSOR, TIME (timer): TICK
14/04 09:21:51, SENSOR, TIME (timer): TICK
14/04 09:21:54, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:21:56, SENSOR, TIME (timer): TICK
14/04 09:22:01, SENSOR, TIME (timer): TICK
14/04 09:22:06, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:22:06, SENSOR, TIME (timer): TICK
14/04 09:22:11, SENSOR, TIME (timer): TICK
14/04 09:22:13, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:22:16, SENSOR, TIME (timer): TICK
14/04 09:22:21, SENSOR, TIME (timer): TICK
14/04 09:22:26, SENSOR, TIME (timer): TICK
14/04 09:22:31, SENSOR, TIME (timer): TICK
14/04 09:22:32, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:22:36, SENSOR, TIME (timer): TICK
14/04 09:22:41, SENSOR, TIME (timer): TICK
14/04 09:22:46, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:22:46, SENSOR, TIME (timer): TICK
14/04 09:22:50, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:22:51, SENSOR, TIME (timer): TICK
14/04 09:22:56, SENSOR, TIME (timer): TICK
14/04 09:23:01, SENSOR, TIME (timer): TICK
14/04 09:23:06, SENSOR, TIME (timer): TICK
14/04 09:23:09, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:23:11, SENSOR, TIME (timer): TICK
14/04 09:23:16, SENSOR, TIME (timer): TICK
14/04 09:23:21, SENSOR, TIME (timer): TICK
14/04 09:23:26, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:23:26, SENSOR, TIME (timer): TICK
14/04 09:23:28, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:23:31, SENSOR, TIME (timer): TICK
14/04 09:23:36, SENSOR, TIME (timer): TICK
14/04 09:23:41, SENSOR, TIME (timer): TICK
14/04 09:23:46, SENSOR, TIME (timer): TICK
14/04 09:23:47, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:23:51, SENSOR, TIME (timer): TICK
14/04 09:23:56, SENSOR, TIME (timer): TICK
14/04 09:24:01, SENSOR, TIME (timer): TICK
14/04 09:24:05, SENSOR, ACTIVITY (): UNKNOWN
14/04 09:24:06, SENSOR, WIFI (): NOTHING_FOUND
14/04 09:24:06, SENSOR, TIME (timer): TICK
14/04 09:24:11, SENSOR, TIME (timer): TICK
14/04 09:24:16, SENSOR, TIME (timer): TICK
14/04 09:24:21, SENSOR, TIME (timer): TICK
